1000004701,5
1000014229,2
1000020340,1
1000019476,2
1000017074,1
1000016764,1
1000012809,4
1000017006,2
1000001035,3
1000015348,1
1000012127,1
1000001830,7
1000019356,4
1000012512,1
1000013231,4
1000004702,4
1000003685,3
1000016680,1
1000010915,3
1000006326,6
1000018032,6
1000011586,4
1000020252,6
1000010628,3
1000012559,7
1000011219,4
1000014671,4
1000002973,1
1000013881,4
1000015099,6
1000007893,6
1000017986,3
1000002837,7
1000018844,1
1000004811,4
1000015943,4
1000014895,2
1000006162,6
1000005720,7
1000006444,3
1000006163,1
1000003115,3
1000014339,4
1000009412,2
1000019137,2
1000010257,6
1000020047,1
1000019597,1
1000004238,3
1000000423,3
1000006690,6
1000005516,2
1000000321,4
1000005771,2
1000012283,6
1000006048,1
1000018776,7
1000012603,6
1000013125,2
1000011425,5
1000007742,7
1000009729,6
1000008788,4
1000017253,2
1000011750,1
1000012857,6
1000012695,1
1000002312,1
1000016665,6
1000002760,7
1000009897,3
1000004216,3
1000009101,2
1000007584,3
1000002122,6
1000008401,1
1000008996,3
1000011954,1
1000012115,5
1000018884,1
1000013007,3
1000018610,5
1000003116,4
1000020471,4
1000020379,4
1000004451,6
1000015043,4
1000019034,4
1000009182,2
1000015888,7
1000014079,7
1000013279,4
1000017906,4
1000019557,1
1000010213,2
1000009672,4
1000016617,1
1000009208,4
1000014708,4
1000011734,7
1000009963,1
1000016250,3
1000009145,4
1000011509,3
1000013206,5
1000016353,1
1000011141,2
1000006526,3
1000011042,7
1000012342,4
1000006233,7
1000014824,2
1000015462,6
1000016842,6
1000008485,6
1000019461,5
1000002838,5
1000009209,4
1000014068,1
1000016502,2
1000001338,4
1000018491,1
1000008127,5
1000000670,4
1000008661,6
1000013527,4
1000005258,2
1000015760,4
1000010998,3
1000020148,3
1000010883,4
1000019216,6
1000006977,6
1000013777,6
1000019154,2
1000012456,1
1000005824,5
1000018943,2
1000005816,4
1000006646,4
1000018434,6
1000000671,4
1000019902,4
1000000769,5
1000006881,7
1000007343,2
1000005856,5
1000013778,6
1000019859,1
1000002974,4
1000013839,1
1000010367,1
1000002975,6
1000020503,6
1000018948,6
1000020004,1
1000009774,4
1000009210,5
1000011567,2
1000016138,4
1000015222,4
1000018604,6
1000019235,6
1000014589,6
1000011936,1
1000020030,6
1000016740,6
1000008253,1
1000018767,2
1000017932,1
1000016843,3
1000004703,5
1000020165,1
1000004471,4
1000006606,7
1000015202,2
1000009964,1
1000000322,4
1000019857,4
1000010740,2
1000015731,1
1000019669,4
1000019096,3
1000007945,1
1000000852,3
1000000462,4
1000000594,4
1000017398,6
1000007536,1
1000014504,6
1000019158,4
1000018877,6
1000000853,4
1000002792,7
1000014436,2
1000019760,6
1000018623,6
1000016955,1
1000004855,3
1000019159,4
1000000323,4
1000014153,4
1000018605,2
1000018033,4
1000005613,4
1000001787,1
1000002891,5
1000020054,1
1000003189,5
1000002647,4
1000005374,5
1000010477,2
1000010261,4
1000000106,4
1000009630,1
1000010884,4
1000002313,1
1000001391,2
1000010654,6
1000011766,4
1000003291,1
1000011301,2
1000002006,1
1000016597,1
1000002892,7
1000018011,6
1000019892,1
1000010941,2
1000008593,5
1000016342,6
1000001127,6
1000013150,4
1000014169,6
1000013912,5
1000020211,1
1000017284,2
1000001392,2
1000009631,1
1000009853,1
1000015057,5
1000005964,6
1000012031,3
1000016672,6
1000018409,5
1000000223,4
1000009632,1
1000000035,4
1000015215,2
1000017895,4
1000010305,2
1000009357,1
1000010761,1
1000018205,4
1000010449,5
1000015321,6
1000008060,2
1000010791,4
1000009750,2
1000016998,7
1000014744,5
1000002528,6
1000020103,1
1000005913,1
1000013335,1
1000005914,6
1000018908,2
1000014437,2
1000002976,1
1000006747,7
1000002698,4
1000008536,6
1000017417,6
1000006527,3
1000008662,6
1000001236,6
1000016052,2
1000007695,7
1000012686,4
1000016639,2
1000010122,6
1000012335,4
1000015561,2
1000000107,4
1000016251,4
1000016640,3
1000005072,4
1000006825,4
1000019785,1
1000012141,1
1000002058,6
1000010557,2
1000007675,2
1000004217,3
1000020190,2
1000010865,3
1000003613,4
1000004177,4
1000003996,1
1000019726,1
1000002188,5
1000012064,6
1000005772,2
1000005857,6
1000018461,6
1000015678,1
1000001676,7
1000017112,6
1000016005,4
1000009460,2
1000000424,5
1000007188,6
1000018885,4
1000017644,4
1000003614,4
1000015753,7
1000006547,2
1000000523,4
1000015651,2
1000009050,1
1000017560,4
1000017102,5
1000000036,2
1000005795,2
1000019949,1
1000001339,4
1000007072,3
1000018161,3
1000017896,6
1000019522,3
1000002529,6
1000006577,2
1000012202,4
1000007946,1
1000019951,6
1000006036,6
1000011285,2
1000015592,1
1000018939,6
1000014855,4
1000018028,6
1000008663,6
1000007413,7
1000019563,1
1000013362,4
1000016015,2
1000015631,4
1000010885,3
1000005331,1
1000015407,3
1000007814,2
1000002893,7
1000007815,2
1000001788,1
1000007998,6
1000020170,7
1000011019,4
1000005915,6
1000001237,3
1000000936,3
1000018868,1
1000018410,1
1000000108,4
1000002059,6
1000014826,5
1000013732,1
1000016023,4
1000016123,2
1000013752,2
1000013151,4
1000011187,5
1000014453,6
1000000109,4
1000014275,2
1000007786,2
1000013462,3
1000003117,4
1000008997,6
1000016681,1
1000010478,2
1000006647,4
1000010022,6
1000017939,2
1000003615,4
1000009476,5
1000005332,1
1000010792,5
1000005825,2
1000017305,6
1000001638,3
1000002428,6
1000018773,2
1000018309,1
1000012964,5
1000005303,4
1000005916,1
1000009461,2
1000011625,6
1000015761,4
1000019138,2
1000014597,6
1000014508,1
1000016024,2
1000000770,7
1000013944,6
1000014326,1
1000008594,5
1000010450,5
1000015032,4
1000002894,4
1000016608,1
1000011735,7
1000013578,1
1000019670,1
1000009717,4
1000018997,1
1000000854,4
1000019000,3
1000018740,2
1000015463,6
1000005917,1
1000018914,1
1000007787,2
1000019120,5
1000001677,7
1000019594,4
1000011319,4
1000012810,4
1000015086,2
1000013232,7
1000017897,4
1000003010,6
1000013074,7
1000000324,4
1000015125,5
1000014133,2
1000011736,7
1000004218,3
1000015179,4
1000018462,4
1000017792,6
1000005204,5
1000009431,1
1000016124,4
1000004083,4
1000011913,6
1000017923,2
1000002369,3
1000003190,5
1000007018,2
1000017539,2
1000004603,7
1000017793,6
1000015474,1
1000001746,6
1000003376,7
1000011874,1
1000019092,2
1000009898,1
1000016609,1
1000003522,7
1000004783,4
1000001393,5
1000016956,1
1000016844,3
1000012266,7
1000005151,3
1000015931,3
1000003731,2
1000006403,1
1000010435,4
1000004390,4
1000007861,4
1000011320,4
1000005458,2
1000007467,5
1000020045,3
1000002530,6
1000019454,1
1000011659,3
1000010762,6
1000006691,6
1000015562,2
1000015705,1
1000002612,5
1000006404,2
1000006717,5
1000016652,6
1000009899,3
1000009965,1
1000005152,6
1000011813,4
1000013017,2
1000009211,4
1000019296,4
1000006882,7
1000005259,2
1000012858,6
1000000159,5
1000002977,5
1000014450,6
1000005628,2
1000011115,3
1000001238,6
1000015013,1
1000008486,1
1000002672,4
1000011875,1
1000004927,1
1000004567,1
1000019165,3
1000010763,1
1000017154,6
1000003699,2
1000019866,1
1000006648,4
1000006234,1
1000018600,4
1000006649,4
1000003191,5
1000019305,5
1000017013,4
1000008998,3
1000005022,5
1000011382,3
1000002978,5
1000012786,1
1000018968,2
1000015922,4
1000001525,4
1000009183,6
1000002123,6
1000002979,5
1000020346,1
1000018293,2
1000009244,3
1000009542,5
1000020273,1
1000008222,4
1000004359,1
1000004704,2
1000010101,4
1000000937,4
1000004928,1
1000020244,6
1000009511,4
1000009633,1
1000008254,1
1000006235,7
1000012787,1
1000006877,4
1000000672,2
1000014953,7
1000016252,7
1000013882,3
1000000160,2
1000006514,4
1000014753,2
1000011836,4
1000002761,5
1000006692,2
1000015641,2
1000013753,2
1000017907,2
1000012215,1
1000007250,4
1000015659,1
1000006164,1
1000016957,7
1000018963,3
1000018601,6
1000014147,4
1000011029,5
1000008537,7
1000004472,10
1000004472,4
1000001575,5
1000004084,6
1000015927,2
1000011142,3
1000005965,3
1000007838,4
1000005375,4
1000007251,4
1000002980,1
1000011271,4
1000004037,5
1000001295,5
1000008554,1
1000009018,5
1000007627,4
1000012788,1
1000000037,4
1000007301,7
1000008690,5
1000005966,3
1000005333,1
1000010507,1
1000014407,4
1000016438,4
1000012742,4
1000016958,1
1000010194,3
1000012916,4
1000003292,2
1000009212,4
1000009019,5
1000000425,5
1000013497,2
1000003134,2
1000013677,7
1000002839,7
1000000524,4
1000002531,6
1000017496,1
1000003834,3
1000004956,3
1000014095,7
1000007302,7
1000012226,4
1000007947,6
1000012178,4
1000004239,4
1000011955,1
1000019564,1
1000002895,4
1000019095,4
1000002793,7
1000019781,1
1000008195,6
1000018124,2
1000011107,2
1000002581,3
1000007999,6
1000009634,1
1000011895,3
1000019531,6
1000017367,2
1000002007,5
1000008128,3
1000020530,2
1000009051,1
1000007597,3
1000019727,1
1000015878,2
1000005629,7
1000000525,4
1000016845,6
1000004705,2
1000006349,2
1000016091,1
1000009213,2
1000012714,2
1000006548,2
1000009292,2
1000018708,2
1000002532,6
1000008789,4
1000014036,3
1000009900,1
1000012538,1
1000017058,1
1000017809,2
1000008736,2
1000011202,6
1000010741,2
1000015624,6
1000015002,6
1000002124,3
1000016399,7
1000013790,7
1000020421,4
1000013296,7
1000019792,6
1000011264,4
1000007189,4
1000004360,2
1000001831,5
1000009512,2
1000014922,6
1000020274,6
1000019390,4
1000001296,7
1000000526,4
1000011737,2
1000001036,3
1000019651,6
1000013913,1
1000015167,7
1000019590,4
1000006515,4
1000013864,4
1000006390,4
1000009635,1
1000009257,4
1000016451,6
1000010965,2
1000019851,2
1000017451,4
1000017007,2
1000009830,4
1000001037,3
1000005552,2
1000017130,6
1000009584,2
1000010643,2
1000011286,2
1000010629,3
1000014693,5
1000004957,2
1000008455,6
1000004706,3
1000014788,6
1000001789,1
1000019589,3
1000011258,3
1000014379,4
1000011302,3
1000016751,4
1000005967,6
1000007676,2
1000017822,3
1000018125,2
1000017194,4
1000007303,4
1000016936,6
1000013779,6
1000011383,5
1000020082,4
1000002060,6
1000009513,4
1000015850,4
1000015266,5
1000016512,2
1000006794,2
1000004784,4
1000020350,1
1000002981,5
1000006445,4
1000004996,4
1000007873,2
1000019538,2
1000016418,4
1000007677,2
1000007948,6
1000010966,7
1000001394,2
1000015440,2
1000012743,6
1000008061,2
1000008609,4
1000009490,2
1000019888,4
1000018721,1
1000004707,4
1000003897,1
1000009543,1
1000000365,7
1000007268,2
1000006196,3
1000018126,2
1000009279,7
1000003997,1
1000018549,4
1000009146,7
1000004929,1
1000013579,5
1000004178,5
1000013630,5
1000005376,5
1000004708,2
1000000527,4
1000016703,1
1000019370,6
1000017531,2
1000006350,1
1000008790,6
1000018639,4
1000019620,1
1000006197,2
1000008340,7
1000005968,6
1000000595,4
1000006198,3
1000011143,6
1000007537,5
1000006839,2
1000002982,5
1000000325,6
1000012637,7
1000019800,6
1000016536,6
1000011338,7
1000008791,6
1000003616,3
1000016277,2
1000017131,1
1000006638,4
1000003293,1
1000013177,1
1000001104,4
1000013791,7
1000008577,2
1000016181,7
1000015938,4
1000005023,7
1000002896,5
1000001678,5
1000004038,5
1000001340,3
1000012008,3
1000003086,3
1000011020,4
1000020406,4
1000009052,6
1000001832,7
1000001341,3
1000011626,6
1000013762,7
1000006405,2
1000005422,6
1000013840,5
1000016343,6
1000016209,6
1000005969,3
1000005630,2
1000004406,5
1000019385,1
1000019182,6
1000018048,3
1000014427,3
1000001342,3
1000007414,7
1000005153,6
1000009966,6
1000012696,1
1000015546,7
1000019056,3
1000015792,6
1000012079,3
1000011956,1
1000018018,4
1000012360,1
1000014096,4
1000004812,4
1000020173,1
1000010916,6
1000002533,6
1000011536,4
1000014971,1
1000007738,3
1000004813,6
1000002370,5
1000009379,7
1000000161,2
1000006406,1
1000005970,3
1000000673,4
1000015660,1
1000004856,6
1000015737,2
1000016846,3
1000013763,3
1000013914,1
1000018437,7
1000003898,7
1000008555,1
1000014598,3
1000007019,5
1000011672,6
1000019609,1
1000009901,3
1000006327,6
1000019244,6
1000014972,6
1000015168,2
1000012091,2
1000002534,6
1000002535,6
1000006549,1
1000016076,3
1000015267,4
1000003766,2
1000016389,1
1000012483,3
1000008715,3
1000017377,4
1000015374,6
1000003617,3
1000005423,2
1000019911,1
1000018845,1
1000013336,6
1000002536,6
1000009075,7
1000013337,1
1000015728,6
1000009514,4
1000010665,1
1000011021,3
1000015349,1
1000012567,5
1000008952,1
1000018531,6
1000017965,2
1000016682,7
1000015993,2
1000007696,2
1000016338,5
1000013429,4
1000007415,3
1000013153,4
1000007894,6
1000001790,6
1000005517,2
1000006607,7
1000002699,4
1000011814,5
1000016130,5
1000008286,7
1000015920,5
1000002189,3
1000000326,6
1000010178,3
1000001639,3
1000003899,7
1000003454,5
1000015322,3
1000018660,2
1000008190,4
1000002983,1
1000013580,1
1000004391,4
1000000713,4
1000014493,6
1000016086,3
1000014327,1
1000019663,4
1000017598,3
1000006693,6
1000008000,6
1000008001,6
1000001128,6
1000012484,6
1000000327,6
1000010323,6
1000016683,1
1000019652,6
1000005489,6
1000018673,4
1000012418,7
1000004568,1
1000018325,1
1000002125,6
1000003192,6
1000011280,4
1000011937,1
1000016752,4
1000001129,6
1000008896,1
1000015216,2
1000012744,1
1000004085,4
1000012726,1
1000018082,2
1000002190,3
1000014097,4
1000002762,5
1000006795,2
1000015083,7
1000006694,6
1000010451,5
1000010942,2
1000002314,1
1000016575,5
1000012980,1
1000012925,2
1000019482,1
1000007628,4
1000013508,6
1000012981,1
1000002315,1
1000014672,6
1000004709,5
1000008828,7
1000003118,3
1000000714,3
1000011505,3
1000002582,3
1000001457,3
1000002794,5
1000003119,3
1000006650,3
1000015991,6
1000008239,2
1000017425,4
1000010886,3
1000008664,6
1000010793,4
1000008897,5
1000003618,4
1000009636,1
1000005971,3
1000009214,4
1000015944,6
1000015504,2
1000007468,1
1000011738,7
1000004857,3
1000015030,4
1000011522,5
1000002795,5
1000003455,5
1000013896,7
1000005490,6
1000009637,1
1000007949,6
1000004814,6
1000002126,6
1000003790,7
1000013178,1
1000011537,4
1000011088,1
1000002613,5
1000011938,1
1000003377,2
1000014859,2
1000014123,3
1000006376,7
1000009053,6
1000000855,3
1000003038,1
1000008641,7
1000017497,6
1000003946,4
1000009215,4
1000007344,2
1000010295,3
1000001239,3
1000016314,4
1000003900,7
1000017752,3
1000002127,6
1000012973,6
1000010324,6
1000015223,7
1000006391,3
1000012373,6
1000006550,2
1000015530,1
1000016732,3
1000012539,1
1000017521,6
1000017542,7
1000015652,2
1000007089,5
1000011287,2
1000015118,2
1000004486,2
1000010694,5
1000014985,2
1000013528,2
1000018421,3
1000017861,6
1000015982,4
1000012585,2
1000018649,6
1000017709,1
1000012284,6
1000003835,3
1000018606,1
1000003506,3
1000003418,5
1000012393,5
1000009967,1
1000016278,3
1000005736,7
1000013998,7
1000009854,1
1000003087,3
1000008953,5
1000010615,7
1000014393,6
1000009216,5
1000015604,7
1000013581,6
1000013060,7
1000020427,6
1000004240,3
1000008898,1
1000012917,5
1000004710,4
1000019840,1
1000015903,4
1000007133,5
1000016216,3
1000003135,2
1000014382,6
1000003136,2
1000006407,1
1000006608,5
1000004997,4
1000020583,2
1000011426,1
1000011651,5
1000005234,3
1000001791,1
1000010023,6
1000013179,1
1000017599,4
1000020535,6
1000016537,7
1000016253,2
1000011510,3
1000018440,2
1000013418,5
1000008323,2
1000002796,5
1000008487,6
1000005205,7
1000008488,6
1000015100,6
1000020305,6
1000008867,2
1000008974,4
1000006461,7
1000017032,5
1000010579,3
1000006748,2
1000019150,4
1000005260,2
1000020314,2
1000019319,1
1000016645,6
1000019770,5
1000012568,2
1000016162,6
1000008792,6
1000006236,1
1000017960,1
1000019472,7
1000006840,5
1000005154,6
1000017770,6
1000015475,1
1000004711,4
1000009280,2
1000008129,3
1000015776,2
1000009775,5
1000010233,5
1000000938,3
1000002429,6
1000017823,5
1000010306,3
1000017561,1
1000019959,1
1000011339,4
1000003963,6
1000004815,4
1000018109,4
1000011340,5
1000010234,6
1000011914,6
1000005114,5
1000008489,6
1000019406,5
1000008036,5
1000007839,5
1000016725,2
1000012424,5
1000008556,6
1000004241,3
1000015706,1
1000007359,5
1000004452,6
1000008578,5
1000000596,4
1000001931,7
1000019883,1
1000001240,3
1000002358,4
1000018240,4
1000003619,3
1000012569,2
1000013868,3
1000018245,3
1000017399,1
1000019183,6
1000018207,6
1000019357,4
1000005115,5
1000010977,6
1000001343,3
1000001344,3
1000014134,1
1000013999,3
1000003137,2
1000007416,6
1000002061,6
1000013529,2
1000002797,5
1000013196,4
1000013530,5
1000011715,5
1000014932,2
1000009968,1
1000019397,1
1000020476,4
1000011182,2
1000006328,6
1000003998,1
1000017973,6
1000012638,7
1000017898,6
1000014373,7
1000011272,3
1000003901,7
1000002316,1
1000001932,2
1000012745,3
1000002929,3
1000020033,6
1000019870,6
1000013018,2
1000004858,6
1000000162,5
1000014154,7
1000003088,4
1000008002,6
1000014599,6
1000019697,5
1000018299,3
1000019253,1
1000014069,1
1000019052,1
1000019931,1
1000003700,2
1000000562,3
1000016673,6
1000005721,3
1000014475,2
1000003039,3
1000018821,3
1000008255,5
1000011627,6
1000006199,2
1000008557,1
1000016525,6
1000013550,1
1000002008,5
1000001241,6
1000002430,6
1000010978,6
1000012639,2
1000001130,6
1000012080,6
1000014200,4
1000015203,5
1000010917,6
1000016381,1
1000017966,1
1000018262,1
1000018927,2
1000017967,1
1000016847,1
1000012499,2
1000019343,6
1000008428,4
1000010536,4
1000008954,1
1000015754,7
1000008975,7
1000015323,6
1000000771,4
1000016217,7
1000002537,4
1000010657,6
1000005796,2
1000016254,4
1000019932,1
1000001933,2
1000011568,2
1000011652,2
1000019933,1
1000002431,6
1000015476,7
1000012520,6
1000010887,3
1000020034,6
1000004259,7
1000017426,5
1000004317,3
1000004958,2
1000013945,6
1000006165,6
1000000328,6
1000000329,6
1000015186,2
1000004473,3
1000013915,5
1000019816,7
1000002700,3
1000020035,6
1000014369,4
1000001833,7
1000004998,3
1000004999,1
1000016919,7
1000008899,1
1000013960,5
1000011116,6
1000007950,6
1000010588,2
1000015547,5
1000014454,6
1000014455,6
1000009184,6
1000005826,2
1000015101,6
1000010695,5
1000005972,7
1000019407,1
1000015477,6
1000002177,3
1000012974,5
1000008610,7
1000009515,2
1000006200,2
1000019871,6
1000003250,7
1000015632,2
1000002260,5
1000002701,3
1000008456,6
1000003294,2
1000005631,2
1000005000,3
1000002583,3
1000004569,3
1000017418,6
1000008003,6
1000004712,2
1000006237,2
1000013288,7
1000012859,6
1000020107,1
1000000856,3
1000011454,5
1000000715,3
1000018275,4
1000015615,6
1000017400,6
1000015963,7
1000008558,6
1000016503,4
1000020512,4
1000009969,1
1000002128,3
1000006551,1
1000007190,4
1000007191,6
1000000110,3
1000007147,3
1000004392,4
1000006651,3
1000017206,1
1000004959,3
1000016191,1
1000018310,1
1000005304,6
1000000426,5
1000009814,2
1000016452,6
1000010055,3
1000010071,2
1000014487,3
1000016905,5
1000015187,4
1000012493,6
1000016037,7
1000010854,1
1000011628,6
1000011823,4
1000002702,3
1000007304,7
1000003947,4
1000012593,3
1000009585,6
1000012485,6
1000018192,4
1000008145,6
1000008146,6
1000007192,6
1000002648,3
1000003964,3
1000012667,2
1000018136,6
1000009432,3
1000012560,7
1000020254,1
1000003620,3
1000010382,6
1000000955,7
1000004816,6
1000004630,5
1000000883,2
1000000716,3
1000011807,6
1000000111,4
1000014673,6
1000018492,1
1000015496,1
1000004407,5
1000011273,3
1000006639,4
1000014645,6
1000017318,2
1000009586,6
1000002703,6
1000003659,7
1000019980,1
1000005334,1
1000008004,6
1000008793,6
1000018185,2
1000017498,1
1000017868,3
1000001792,1
1000014694,5
1000017197,6
1000000939,3
1000012116,5
1000017171,6
1000001458,4
1000010235,6
1000018932,1
1000009516,5
1000016966,6
1000001747,4
1000016453,6
1000004086,6
1000010396,7
1000004242,3
1000009433,1
1000011427,5
1000019934,1
1000016163,6
1000010764,1
1000003965,6
1000019066,6
1000012065,6
1000011259,3
1000014428,3
1000007305,4
1000001640,3
1000007073,3
1000007306,4
1000001345,4
1000000224,5
1000016504,7
1000001793,6
1000001131,6
